Index,X,Y,Z,E
9912,12574,8035,2320,108205
9913,12736,8035,2320,108213
9914,12898,8035,2320,108221
9915,13061,8035,2320,108229
9916,13223,8035,2320,108237
9917,13385,8035,2320,108246
9918,13547,8035,2320,108254
9919,13709,8035,2320,108262
9920,13871,8035,2320,108270
9921,14033,8035,2320,108278
9922,14048,8180,2320,108286
9923,14048,8342,2320,108295
9924,14048,8504,2320,108303
9925,14048,8666,2320,108311
9926,13989,8765,2320,108319
9927,13827,8765,2320,108327
9928,13664,8765,2320,108336
9929,13502,8765,2320,108344
9930,13340,8765,2320,108352
9931,13178,8765,2320,108360
9932,13016,8765,2320,108369
9933,12854,8765,2320,108377
9934,12692,8765,2320,108385
9935,12530,8765,2320,108393
9936,12368,8765,2320,108402
9937,12205,8765,2320,108410
9938,12043,8765,2320,108418
9939,11881,8765,2320,108426
9940,11719,8765,2320,108434
9941,11557,8765,2320,108443
9942,11419,8689,2320,108451
9943,11266,8638,2320,108458
9944,11104,8638,2320,108467
9945,10941,8638,2320,108475
9946,10779,8638,2320,108483
9947,10617,8638,2320,108491
9948,10455,8638,2320,108500
9949,10293,8638,2320,108508
9950,10131,8638,2320,108516
9951,9969,8638,2320,108524
9952,9807,8638,2320,108532
9953,9645,8638,2320,108541
9954,9482,8638,2320,108549
9955,9320,8638,2320,108557
9956,9158,8638,2320,108565
9957,8996,8638,2320,108574
9958,8834,8638,2320,108582
9959,8697,8580,2320,108587
9960,8535,8549,2400,108587
9961,7584,8369,2400,108587
9962,6632,8189,2400,108587
9963,6096,8117,2400,108590
9964,6325,8346,2400,108606
9965,6553,8575,2400,108622
9966,6591,8720,2400,108632
9967,6677,8554,2400,108644
9968,6906,8325,2400,108660
9969,7135,8096,2400,108677
9970,7040,8156,2400,108683
9971,7269,8385,2400,108700
9972,7497,8614,2400,108716
9973,7424,8718,2400,108723
9974,7624,8514,2400,108738
9975,7852,8285,2400,108754
9976,8047,8082,2400,108768
9977,7986,8197,2400,108776
9978,8214,8426,2400,108793
9979,8443,8654,2400,108809
9980,8369,8673,2400,108815
9981,8597,8444,2400,108831
9982,8826,8215,2400,108848
9983,9069,8375,2400,108860
9984,9294,8596,2400,108876
9985,9539,8408,2400,108889
9986,9771,8206,2400,108903
9987,10010,8410,2400,108917
9988,10257,8591,2400,108930
9989,10480,8371,2400,108946
9990,10723,8219,2400,108958
9991,10952,8192,2400,108975
9992,11194,8563,2400,108987
9993,11422,8334,2400,109003
9994,11651,8105,2400,109020
9995,11578,8169,2400,109026
9996,11807,8398,2400,109042
9997,12036,8626,2400,109059
9998,11947,8716,2400,109065
9999,12170,8492,2400,109081
10000,12398,8263,2400,109097
10001,12563,8078,2400,109110
10002,12525,8209,2400,109119
10003,12752,8438,2400,109135
10004,12981,8667,2400,109152
10005,12887,8681,2400,109158
10006,13116,8452,2400,109174
10007,13343,8223,2400,109191
10008,13372,8080,2400,109201
10009,13470,8250,2400,109213
10010,13698,8479,2400,109229
10011,13927,8708,2400,109245
10012,13822,8650,2400,109251
10013,14004,8399,2400,109264
10014,13816,8142,2400,109277
10015,13910,8110,2400,109283
10016,13681,8339,2400,109300
10017,13454,8568,2400,109316
10018,13390,8720,2400,109327
10019,13327,8559,2400,109338
10020,13099,8330,2400,109355
10021,12870,8101,2400,109371
10022,12965,8151,2400,109377
10023,12736,8380,2400,109394
10024,12508,8609,2400,109410
10025,12570,8718,2400,109418
10026,12381,8518,2400,109432
10027,12153,8289,2400,109448
10028,11949,8082,2400,109463
10029,12019,8192,2400,109471
10030,11790,8421,2400,109487
10031,11561,8650,2400,109504
10032,11625,8667,2400,109511
10033,11397,8438,2400,109527
10034,11168,8210,2400,109543
10035,10926,8380,2400,109555
10036,10698,8591,2400,109570
10037,10454,8401,2400,109584
10038,10217,8207,2400,109597
10039,9984,8417,2400,109612
10040,9737,8590,2400,109625
10041,9513,8364,2400,109641
10042,9271,8224,2400,109653
10043,9043,8453,2400,109669
10044,8800,8557,2400,109681
10045,8572,8328,2400,109698
10046,8343,8100,2400,109714
10047,8414,8176,2400,109720
10048,8185,8404,2400,109737
10049,7957,8633,2400,109753
10050,8050,8712,2400,109760
10051,7823,8485,2400,109776
10052,7595,8257,2400,109792
10053,7448,8078,2400,109805
10054,7469,8216,2400,109815
10055,7241,8445,2400,109831
10056,7012,8674,2400,109847
10057,7116,8684,2400,109853
10058,6887,8455,2400,109869
10059,6659,8226,2400,109885
10060,6645,8082,2400,109895
10061,6524,8255,2400,109908
10062,6296,8484,2400,109924
10063,6068,8713,2400,109941
10064,6172,8644,2400,109946
10065,5999,8369,2400,109958
10066,6195,8131,2400,109972
10067,6829,8204,2400,109976
10068,7777,8402,2400,109976
10069,8679,8589,2400,109976
10070,8500,8701,2400,109989
10071,8193,8733,2400,110005
10072,7869,8733,2400,110021
10073,7546,8733,2400,110037
10074,7223,8733,2400,110054
10075,6899,8733,2400,110070
10076,6576,8733,2400,110086
10077,6252,8733,2400,110103
10078,5984,8702,2400,110118
10079,5984,8378,2400,110134
10080,5984,8067,2400,110150
10081,6294,8067,2400,110166
10082,6618,8067,2400,110182
10083,6941,8067,2400,110199
10084,7265,8067,2400,110215
10085,7588,8067,2400,110231
10086,7912,8067,2400,110248
10087,8235,8067,2400,110264
10088,8535,8123,2400,110280
10089,8844,8194,2400,110296
10090,9168,8194,2400,110313
10091,9491,8194,2400,110329
10092,9814,8194,2400,110345
10093,10138,8194,2400,110362
10094,10461,8194,2400,110378
10095,10785,8194,2400,110394
10096,11108,8194,2400,110411
10097,11424,8145,2400,110427
10098,11718,8067,2400,110443
10099,12041,8067,2400,110459
10100,12365,8067,2400,110476
10101,12688,8067,2400,110492
10102,13011,8067,2400,110508
10103,13335,8067,2400,110525
10104,13658,8067,2400,110541
10105,13982,8067,2400,110557
10106,14016,8332,2400,110572
10107,14016,8656,2400,110588
10108,13795,8733,2400,110603
10109,13472,8733,2400,110620
10110,13148,8733,2400,110636
10111,12825,8733,2400,110652
10112,12501,8733,2400,110669
10113,12178,8733,2400,110685
10114,11854,8733,2400,110701
10115,11537,8729,2400,110717
10116,11245,8606,2400,110734
10117,10922,8606,2400,110750
10118,10598,8606,2400,110766
10119,10275,8606,2400,110783
10120,9952,8606,2400,110799
10121,9628,8606,2400,110815
10122,9305,8606,2400,110832
10123,8981,8606,2400,110848
10124,8728,8638,2400,110861
10125,8577,8692,2400,110870
10126,8438,8765,2400,110878
10127,8276,8765,2400,110886
10128,8114,8765,2400,110894
10129,7952,8765,2400,110902
10130,7790,8765,2400,110910
10131,7627,8765,2400,110919
10132,7465,8765,2400,110927
10133,7303,8765,2400,110935
10134,7141,8765,2400,110943
10135,6979,8765,2400,110951
10136,6817,8765,2400,110959
10137,6655,8765,2400,110968
10138,6493,8765,2400,110976
10139,6331,8765,2400,110984
10140,6168,8765,2400,110992
10141,6006,8765,2400,111000
10142,5952,8660,2400,111008
10143,5952,8498,2400,111017
10144,5952,8336,2400,111025
10145,5952,8174,2400,111033
10146,5972,8035,2400,111041
10147,6134,8035,2400,111049
10148,6296,8035,2400,111058
10149,6458,8035,2400,111066
10150,6620,8035,2400,111074
10151,6782,8035,2400,111082
10152,6944,8035,2400,111091
10153,7107,8035,2400,111099
10154,7269,8035,2400,111107
10155,7431,8035,2400,111115
10156,7593,8035,2400,111124
10157,7755,8035,2400,111132
10158,7917,8035,2400,111140
10159,8079,8035,2400,111148
10160,8241,8035,2400,111156
10161,8403,8035,2400,111165
10162,8547,8091,2400,111173
10163,8696,8154,2400,111180
10164,8857,8162,2400,111189
10165,9019,8162,2400,111197
10166,9181,8162,2400,111205
10167,9343,8162,2400,111213
10168,9505,8162,2400,111222
10169,9667,8162,2400,111230
10170,9830,8162,2400,111238
10171,9992,8162,2400,111246
10172,10154,8162,2400,111254
10173,10316,8162,2400,111263
10174,10478,8162,2400,111271
10175,10640,8162,2400,111279
10176,10802,8162,2400,111287
10177,10964,8162,2400,111295
10178,11126,8162,2400,111304
10179,11288,8158,2400,111312
10180,11439,8100,2400,111320
10181,11580,8035,2400,111329
10182,11742,8035,2400,111337
10183,11904,8035,2400,111345
10184,12066,8035,2400,111353
10185,12228,8035,2400,111361
10186,12390,8035,2400,111369
10187,12553,8035,2400,111378
10188,12715,8035,2400,111386
10189,12877,8035,2400,111394
10190,13039,8035,2400,111402
10191,13201,8035,2400,111410
10192,13363,8035,2400,111419
10193,13525,8035,2400,111427
10194,13687,8035,2400,111435
10195,13849,8035,2400,111443
10196,14012,8035,2400,111451
10197,14048,8158,2400,111459
10198,14048,8320,2400,111467
10199,14048,8482,2400,111476
10200,14048,8644,2400,111484
10201,14010,8765,2400,111492
10202,13848,8765,2400,111500
10203,13686,8765,2400,111508
10204,13524,8765,2400,111517
10205,13362,8765,2400,111525
10206,13200,8765,2400,111533
10207,13038,8765,2400,111541
10208,12876,8765,2400,111549
10209,12714,8765,2400,111557
10210,12551,8765,2400,111566
10211,12389,8765,2400,111574
10212,12227,8765,2400,111582
10213,12065,8765,2400,111590
10214,11903,8765,2400,111598
10215,11741,8765,2400,111606
10216,11579,8765,2400,111615
10217,11438,8699,2400,111623
10218,11287,8642,2400,111631
10219,11125,8638,2400,111639
10220,10963,8638,2400,111648
10221,10801,8638,2400,111656
10222,10639,8638,2400,111664
10223,10477,8638,2400,111672
10224,10315,8638,2400,111680
10225,10153,8638,2400,111688
10226,9991,8638,2400,111697
10227,9828,8638,2400,111705
10228,9666,8638,2400,111713
10229,9504,8638,2400,111721
10230,9342,8638,2400,111729
10231,9180,8638,2400,111737
10232,9018,8638,2400,111746
10233,8856,8638,2400,111754
10234,8707,8616,2400,111760
10235,8724,8606,2480,111760
10236,8456,8733,2480,111775
10237,8134,8733,2480,111792
10238,7811,8733,2480,111808
10239,7487,8733,2480,111824
10240,7164,8733,2480,111841
10241,6840,8733,2480,111857
10242,6517,8733,2480,111873
10243,6193,8733,2480,111890
10244,5984,8643,2480,111905
10245,5984,8319,2480,111921
10246,6030,8067,2480,111936
10247,6353,8067,2480,111953
10248,6677,8067,2480,111969
10249,7000,8067,2480,111986
10250,7324,8067,2480,112002
10251,7647,8067,2480,112018
10252,7971,8067,2480,112035
10253,8294,8067,2480,112051
10254,8587,8151,2480,112067
10255,8903,8194,2480,112083
10256,9226,8194,2480,112100
10257,9550,8194,2480,112116
10258,9873,8194,2480,112132
10259,10197,8194,2480,112149
10260,10520,8194,2480,112165
10261,10844,8194,2480,112181
10262,11167,8194,2480,112198
10263,11474,8116,2480,112214
10264,11777,8067,2480,112230
10265,12100,8067,2480,112246
10266,12424,8067,2480,112263
10267,12747,8067,2480,112279
10268,13070,8067,2480,112295
10269,13394,8067,2480,112312
10270,13717,8067,2480,112328
10271,14016,8072,2480,112343
10272,14016,8391,2480,112360
10273,14016,8715,2480,112376
10274,13736,8733,2480,112391
10275,13413,8733,2480,112408
10276,13089,8733,2480,112424
10277,12766,8733,2480,112440
10278,12442,8733,2480,112457
10279,12119,8733,2480,112473
10280,11795,8733,2480,112489
10281,11491,8693,2480,112505
10282,11186,8606,2480,112522
10283,10863,8606,2480,112538
10284,10539,8606,2480,112554
10285,10216,8606,2480,112571
10286,9893,8606,2480,112587
10287,9569,8606,2480,112603
10288,9246,8606,2480,112620
10289,8922,8606,2480,112636
10290,8701,8645,2480,112648
10291,8551,8706,2480,112655
10292,8408,8765,2480,112664
10293,8246,8765,2480,112672
10294,8084,8765,2480,112681
10295,7922,8765,2480,112689
10296,7760,8765,2480,112697
10297,7598,8765,2480,112705
10298,7436,8765,2480,112713
10299,7274,8765,2480,112721
10300,7112,8765,2480,112730
10301,6949,8765,2480,112738
10302,6787,8765,2480,112746
10303,6625,8765,2480,112754
10304,6463,8765,2480,112762
10305,6301,8765,2480,112770
10306,6139,8765,2480,112779
10307,5977,8765,2480,112787
10308,5952,8630,2480,112795
10309,5952,8468,2480,112803
10310,5952,8306,2480,112811
10311,5952,8144,2480,112820
10312,6001,8035,2480,112828
10313,6163,8035,2480,112836
10314,6325,8035,2480,112844
10315,6488,8035,2480,112852
10316,6650,8035,2480,112860
10317,6812,8035,2480,112868
10318,6974,8035,2480,112877
10319,7136,8035,2480,112885
10320,7298,8035,2480,112893
10321,7460,8035,2480,112901
10322,7622,8035,2480,112909
10323,7784,8035,2480,112918
10324,7947,8035,2480,112926
10325,8109,8035,2480,112934
10326,8271,8035,2480,112942
10327,8433,8035,2480,112950
10328,8572,8107,2480,112958
10329,8724,8161,2480,112967
10330,8886,8162,2480,112975
10331,9048,8162,2480,112983
10332,9211,8162,2480,112991
10333,9373,8162,2480,113000
10334,9535,8162,2480,113008
10335,9697,8162,2480,113016
10336,9859,8162,2480,113024
10337,10021,8162,2480,113032
10338,10183,8162,2480,113040
10339,10345,8162,2480,113048
10340,10507,8162,2480,113057
10341,10670,8162,2480,113065
10342,10832,8162,2480,113073
10343,10994,8162,2480,113081
10344,11156,8162,2480,113089
10345,11317,8150,2480,113098
10346,11464,8085,2480,113105
10347,11609,8035,2480,113114
10348,11771,8035,2480,113122
10349,11934,8035,2480,113130
10350,12096,8035,2480,113139
10351,12258,8035,2480,113147
10352,12420,8035,2480,113155
10353,12582,8035,2480,113163
10354,12744,8035,2480,113171
10355,12906,8035,2480,113180
10356,13068,8035,2480,113188
10357,13230,8035,2480,113196
10358,13393,8035,2480,113204
10359,13555,8035,2480,113212
10360,13717,8035,2480,113220
10361,13879,8035,2480,113229
10362,14041,8035,2480,113237
10363,14048,8187,2480,113245
10364,14048,8350,2480,113253
10365,14048,8512,2480,113261
10366,14048,8674,2480,113269
10367,13981,8765,2480,113277
10368,13819,8765,2480,113286
10369,13657,8765,2480,113294
10370,13495,8765,2480,113302
10371,13332,8765,2480,113310
10372,13170,8765,2480,113318
10373,13008,8765,2480,113327
10374,12846,8765,2480,113335
10375,12684,8765,2480,113343
10376,12522,8765,2480,113351
10377,12360,8765,2480,113359
10378,12198,8765,2480,113367
10379,12036,8765,2480,113376
10380,11873,8765,2480,113384
10381,11711,8765,2480,113392
10382,11549,8765,2480,113400
10383,11412,8685,2480,113408
10384,11258,8638,2480,113417
10385,11096,8638,2480,113425
10386,10934,8638,2480,113433
10387,10772,8638,2480,113441
10388,10609,8638,2480,113450
10389,10447,8638,2480,113458
10390,10285,8638,2480,113466
10391,10123,8638,2480,113474
10392,9961,8638,2480,113483
10393,9799,8638,2480,113491
10394,9637,8638,2480,113499
10395,9475,8638,2480,113507
10396,9313,8638,2480,113515
10397,9150,8638,2480,113524
10398,8988,8638,2480,113532
10399,8826,8638,2480,113540
10400,8719,8575,2480,113545
10401,8566,8625,2480,113553
10402,8427,8702,2480,113561
10403,8265,8702,2480,113569
10404,8103,8702,2480,113578
10405,7941,8702,2480,113586
10406,7779,8702,2480,113594
10407,7617,8702,2480,113602
10408,7455,8702,2480,113610
10409,7292,8702,2480,113618
10410,7130,8702,2480,113627
10411,6968,8702,2480,113635
10412,6806,8702,2480,113643
10413,6644,8702,2480,113651
10414,6482,8702,2480,113659
10415,6320,8702,2480,113668
10416,6158,8702,2480,113676
10417,6015,8685,2480,113684
10418,6015,8523,2480,113692
10419,6015,8361,2480,113700
10420,6015,8199,2480,113708
10421,6072,8098,2480,113716
10422,6235,8098,2480,113724
10423,6397,8098,2480,113732
10424,6559,8098,2480,113741
10425,6721,8098,2480,113749
10426,6883,8098,2480,113757
10427,7045,8098,2480,113765
10428,7207,8098,2480,113773
10429,7369,8098,2480,113782
10430,7531,8098,2480,113790
10431,7694,8098,2480,113798
10432,7856,8098,2480,113806
10433,8018,8098,2480,113814
10434,8180,8098,2480,113823
10435,8342,8098,2480,113831
10436,8492,8133,2480,113839
10437,8637,8204,2480,113847
10438,8797,8225,2480,113856
10439,8959,8225,2480,113864
10440,9121,8225,2480,113872
10441,9283,8225,2480,113880
10442,9445,8225,2480,113889
10443,9607,8225,2480,113897
10444,9769,8225,2480,113905
10445,9932,8225,2480,113913
10446,10094,8225,2480,113921
10447,10256,8225,2480,113929
10448,10418,8225,2480,113938
10449,10580,8225,2480,113946
10450,10742,8225,2480,113954
10451,10904,8225,2480,113962
10452,11066,8225,2480,113970
10453,11228,8225,2480,113978
10454,11386,8194,2480,113986
10455,11528,8117,2480,113995
10456,11683,8098,2480,114003
10457,11845,8098,2480,114011
10458,12008,8098,2480,114019
10459,12170,8098,2480,114027
10460,12332,8098,2480,114035
10461,12494,8098,2480,114044
10462,12656,8098,2480,114052
10463,12818,8098,2480,114060
10464,12980,8098,2480,114068
10465,13142,8098,2480,114076
10466,13304,8098,2480,114085
10467,13467,8098,2480,114093
10468,13629,8098,2480,114101
10469,13791,8098,2480,114109
10470,13953,8098,2480,114117
10471,13985,8225,2480,114126
10472,13985,8387,2480,114134
10473,13985,8550,2480,114142
10474,13979,8702,2480,114150
10475,13817,8702,2480,114159
10476,13655,8702,2480,114167
10477,13493,8702,2480,114175
10478,13331,8702,2480,114183
10479,13169,8702,2480,114191
10480,13006,8702,2480,114200
10481,12844,8702,2480,114208
10482,12682,8702,2480,114216
10483,12520,8702,2480,114224
10484,12358,8702,2480,114232
10485,12196,8702,2480,114241
10486,12034,8702,2480,114249
10487,11872,8702,2480,114257
10488,11710,8702,2480,114265
10489,11549,8699,2480,114273
10490,11411,8615,2480,114281
10491,11255,8575,2480,114289
10492,11093,8575,2480,114298
10493,10930,8575,2480,114306
10494,10768,8575,2480,114314
10495,10606,8575,2480,114322
10496,10444,8575,2480,114330
10497,10282,8575,2480,114338
10498,10120,8575,2480,114347
10499,9958,8575,2480,114355
10500,9796,8575,2480,114363
10501,9634,8575,2480,114371
10502,9727,8575,2480,114379
10503,9309,8575,2480,114387
10504,9147,8575,2480,114396
10505,8985,8575,2480,114404
10506,8823,8575,2480,114412
10507,8503,8584,2480,114417
10508,7533,8625,2480,114417
10509,6562,8666,2480,114417
10510,6030,8636,2480,114420
10511,6146,8687,2480,114425
10512,6051,8584,2480,114433
10513,6096,8585,2480,114439
10514,6227,8687,2480,114446
10515,6145,8588,2480,114453
10516,6030,8473,2480,114462
10517,6116,8514,2480,114468
10518,6230,8629,2480,114476
10519,6306,8659,2480,114482
10520,6192,8544,2480,114490
10521,6077,8430,2480,114499
10522,6069,8378,2480,114505
10523,6184,8492,2480,114513
10524,6299,8607,2480,114521
10525,6418,8681,2480,114527
10526,6303,8566,2480,114536
10527,6190,8451,2480,114544
10528,6075,8336,2480,114552
10529,6071,8289,2480,114558
10530,6186,8403,2480,114566
10531,6301,8518,2480,114575
10532,6416,8633,2480,114583
10533,6483,8655,2480,114589
10534,6369,8540,2480,114597
10535,6254,8426,2480,114605
10536,6139,8311,2480,114613
10537,6030,8191,2480,114621
10538,6122,8249,2480,114628
10539,6236,8364,2480,114636
10540,6351,8478,2480,114644
10541,6466,8593,2480,114652
10542,6605,8687,2480,114659
10543,6499,8579,2480,114667
10544,6384,8465,2480,114675
10545,6269,8351,2480,114683
10546,6154,8236,2480,114691
10547,6039,8121,2480,114700
10548,6157,8194,2480,114706
10549,6272,8309,2480,114714
10550,6386,8423,2480,114722
10551,6501,8538,2480,114730
10552,6616,8653,2480,114739
10553,6645,8635,2480,114745
10554,6530,8520,2480,114753
10555,6415,8406,2480,114761
10556,6300,8292,2480,114769
10557,6185,8177,2480,114778
10558,6191,8138,2480,114784
10559,6306,8253,2480,114792
10560,6421,8367,2480,114800
10561,6536,8482,2480,114808
10562,6650,8597,2480,114817
10563,6787,8687,2480,114823
10564,6676,8576,2480,114831
10565,6561,8461,2480,114839
10566,6447,8347,2480,114847
10567,6332,8232,2480,114856
10568,6217,8118,2480,114864
10569,6341,8198,2480,114870
10570,6456,8313,2480,114879
10571,6571,8426,2480,114887
10572,6686,8541,2480,114895
10573,6801,8656,2480,114904
10574,6822,8632,2480,114910
10575,6707,8517,2480,114918
10576,6592,8402,2480,114926
10577,6478,8288,2480,114935
10578,6363,8173,2480,114943
10579,6376,8141,2480,114949
10580,6491,8256,2480,114957
10581,6605,8371,2480,114966
10582,6720,8486,2480,114974
10583,6835,8600,2480,114982
10584,6967,8686,2480,114988
10585,6854,8572,2480,114996
10586,6739,8457,2480,115004
10587,6624,8344,2480,115013
10588,6509,8229,2480,115021
10589,6394,8114,2480,115029
10590,6526,8201,2480,115035
10591,6641,8316,2480,115044
10592,6756,8430,2480,115052
10593,6870,8545,2480,115060
10594,6985,8660,2480,115068
10595,6999,8628,2480,115074
10596,6885,8513,2480,115082
10597,6770,8399,2480,115091
10598,6655,8285,2480,115099
10599,6540,8170,2480,115107
10600,6561,8145,2480,115113
10601,6675,8260,2480,115122
10602,6790,8374,2480,115130
10603,6905,8489,2480,115138
10604,7019,8604,2480,115146
10605,7146,8684,2480,115152
10606,7031,8569,2480,115160
10607,6916,8454,2480,115169
10608,6801,8340,2480,115177
10609,6687,8225,2480,115185
10610,6574,8113,2480,115193
10611,6711,8205,2480,115200
10612,6825,8320,2480,115208
10613,6940,8434,2480,115216
10614,7055,8548,2480,115224
10615,7170,8663,2480,115232
10616,7177,8625,2480,115238
10617,7062,8510,2480,115247
10618,6947,8396,2480,115255
10619,6832,8281,2480,115263
10620,6718,8166,2480,115271
10621,6745,8149,2480,115278
10622,6860,8263,2480,115286
10623,6975,8378,2480,115294
10624,7089,8493,2480,115302
10625,7204,8607,2480,115310
10626,7323,8680,2480,115317
10627,7209,8565,2480,115325
10628,7094,8450,2480,115333
10629,6979,8337,2480,115341
10630,6864,8222,2480,115349
10631,6757,8113,2480,115357
10632,6895,8208,2480,115364
10633,7010,8323,2480,115372
10634,7125,8437,2480,115380
10635,7240,8552,2480,115388
10636,7354,8667,2480,115397
10637,7354,8621,2480,115403
10638,7239,8506,2480,115411
10639,7125,8392,2480,115419
10640,7010,8277,2480,115427
10641,6895,8163,2480,115436
10642,6930,8152,2480,115442
10643,7044,8267,2480,115450
10644,7159,8382,2480,115459
10645,7274,8496,2480,115467
10646,7389,8611,2480,115476
10647,7501,8676,2480,115482
10648,7386,8562,2480,115490
10649,7271,8447,2480,115498
10650,7156,8333,2480,115506
10651,7042,8218,2480,115515
10652,6942,8113,2480,115522
10653,7080,8212,2480,115529
10654,7194,8327,2480,115537
10655,7309,8441,2480,115545
10656,7424,8556,2480,115554
10657,7539,8670,2480,115562
10658,7532,8617,2480,115568
10659,7417,8503,2480,115576
10660,7302,8389,2480,115584
10661,7187,8274,2480,115593
10662,7072,8159,2480,115601
10663,7114,8156,2480,115607
10664,7229,8270,2480,115615
10665,7344,8385,2480,115624
10666,7458,8500,2480,115632
10667,7573,8615,2480,115640
10668,7678,8673,2480,115646
10669,7563,8558,2480,115654
10670,7449,8443,2480,115662
10671,7334,8329,2480,115671
10672,7219,8215,2480,115679
10673,7130,8113,2480,115686
10674,7264,8216,2480,115693
10675,7379,8330,2480,115702
10676,7494,8444,2480,115710
10677,7609,8559,2480,115718
10678,7724,8674,2480,115726
10679,7709,8614,2480,115732
10680,7594,8499,2480,115740
10681,7480,8385,2480,115749
10682,7365,8270,2480,115757
10683,7250,8155,2480,115765
10684,7299,8159,2480,115771
10685,7414,8274,2480,115780
10686,7528,8389,2480,115788
10687,7643,8503,2480,115796
10688,7758,8618,2480,115804
10689,7856,8669,2480,115810
10690,7741,8554,2480,115818
10691,7626,8440,2480,115827
10692,7511,8326,2480,115835
10693,7396,8211,2480,115843
10694,7320,8113,2480,115850
10695,7449,8219,2480,115858
10696,7564,8334,2480,115866
10697,7678,8448,2480,115874
10698,7793,8563,2480,115882
10699,7908,8678,2480,115890
10700,7887,8610,2480,115897
10701,7772,8496,2480,115905
10702,7657,8381,2480,115913
10703,7543,8266,2480,115921
10704,7428,8151,2480,115929
10705,7484,8164,2480,115936
10706,7599,8278,2480,115944
10707,7714,8393,2480,115952
10708,7828,8508,2480,115960
10709,7943,8623,2480,115968
10710,8032,8665,2480,115975
10711,7917,8550,2480,115983
10712,7803,8435,2480,115991
10713,7688,8321,2480,115999
10714,7573,8207,2480,116007
10715,7514,8113,2480,116014
10716,7634,8224,2480,116022
10717,7749,8338,2480,116031
10718,7864,8452,2480,116039
10719,7979,8567,2480,116047
10720,8094,8682,2480,116056
10721,8063,8606,2480,116062
10722,7949,8491,2480,116070
10723,7834,8376,2480,116078
10724,7719,8262,2480,116086
10725,7604,8147,2480,116095
10726,7670,8168,2480,116101
10727,7784,8283,2480,116109
10728,7899,8398,2480,116117
10729,8014,8512,2480,116126
10730,8129,8627,2480,116134
10731,8209,8660,2480,116140
10732,8094,8546,2480,116148
10733,7979,8431,2480,116156
10734,7864,8317,2480,116165
10735,7749,8202,2480,116173
10736,7705,8113,2480,116179
10737,7820,8228,2480,116187
10738,7935,8343,2480,116195
10739,8049,8457,2480,116204
10740,8164,8572,2480,116212
10741,8279,8686,2480,116220
10742,8240,8601,2480,116226
10743,8125,8487,2480,116234
10744,8010,8372,2480,116243
10745,7896,8257,2480,116251
10746,7781,8143,2480,116259
10747,7855,8173,2480,116265
10748,7970,8287,2480,116274
10749,8085,8402,2480,116282
10750,8199,8517,2480,116290
10751,8314,8631,2480,116298
10752,8385,8656,2480,116304
10753,8270,8541,2480,116312
10754,8156,8426,2480,116321
10755,8041,8312,2480,116329
10756,7926,8198,2480,116337
10757,7890,8118,2480,116343
10758,8005,8233,2480,116351
10759,8120,8347,2480,116360
10760,8235,8461,2480,116368
10761,8350,8576,2480,116376
10762,8467,8668,2480,116383
10763,8374,8554,2480,116391
10764,8259,8440,2480,116399
10765,8144,8325,2480,116408
10766,8030,8210,2480,116416
10767,7956,8113,2480,116423
10768,8083,8220,2480,116430
10769,8198,8334,2480,116439
10770,8313,8449,2480,116447
10771,8427,8564,2480,116455
10772,8521,8611,2480,116461
10773,8407,8496,2480,116469
10774,8292,8381,2480,116478
10775,8177,8267,2480,116486
10776,8062,8153,2480,116494
10777,8116,8163,2480,116501
10778,8231,8278,2480,116509
10779,8346,8391,2480,116517
10780,8461,8506,2480,116526
10781,8583,8602,2480,116533
10782,8495,8494,2480,116540
10783,8380,8380,2480,116548
10784,8265,8265,2480,116556
10785,8151,8150,2480,116564
10786,8210,8165,2480,116571
10787,8324,8280,2480,116579
10788,8439,8394,2480,116587
10789,8554,8509,2480,116596
10790,8650,8559,2480,116602
10791,8535,8444,2480,116610
10792,8421,8330,2480,116619
10793,8306,8215,2480,116627
10794,8214,8113,2480,116634
10795,8349,8215,2480,116641
10796,8464,8330,2480,116649
10797,8579,8443,2480,116657
10798,8694,8558,2480,116666
10799,8660,8478,2480,116672
10800,8545,8364,2480,116680
10801,8430,8249,2480,116688
10802,8316,8134,2480,116697
10803,8407,8181,2480,116703
10804,8521,8296,2480,116711
10805,8636,8410,2480,116719
10806,8751,8525,2480,116728
10807,8782,8509,2480,116734
10808,8667,8394,2480,116742
10809,8552,8281,2480,116750
10810,8437,8166,2480,116758
10811,8465,8150,2480,116765
10812,8580,8264,2480,116773
10813,8695,8378,2480,116781
10814,8810,8493,2480,116789
10815,8903,8541,2480,116795
10816,8788,8426,2480,116804
10817,8674,8311,2480,116812
10818,8559,8197,2480,116821
10819,8666,8260,2480,116825
10820,8781,8374,2480,116833
10821,8896,8488,2480,116841
10822,8999,8546,2480,116847
10823,8884,8431,2480,116855
10824,8769,8317,2480,116864
10825,8736,8240,2480,116870
10826,8851,8355,2480,116878
10827,8966,8468,2480,116886
10828,9103,8560,2480,116893
10829,8994,8451,2480,116901
10830,8879,8336,2480,116909
10831,8811,8240,2480,116916
10832,8936,8348,2480,116924
10833,9051,8462,2480,116932
10834,9187,8560,2480,116939
10835,9091,8457,2480,116946
10836,8976,8343,2480,116955
10837,8883,8240,2480,116962
10838,9019,8341,2480,116969
10839,9134,8455,2480,116978
10840,9261,8560,2480,116985
10841,9188,8464,2480,116992
10842,9073,8349,2480,117000
10843,8966,8240,2480,117007
