Index,X,Y,Z,E
10455,11484,8146,2480,113992
10456,11631,8098,2480,114000
10457,11793,8098,2480,114008
10458,11955,8098,2480,114016
10459,12117,8098,2480,114025
10460,12279,8098,2480,114033
10461,12441,8098,2480,114041
10462,12603,8098,2480,114049
10463,12765,8098,2480,114057
10464,12928,8098,2480,114066
10465,13090,8098,2480,114074
10466,13252,8098,2480,114082
10467,13414,8098,2480,114090
10468,13576,8098,2480,114098
10469,13738,8098,2480,114107
10470,13900,8098,2480,114115
10471,13985,8173,2480,114123
10472,13985,8335,2480,114131
10473,13985,8497,2480,114140
10474,13985,8659,2480,114148
10475,13870,8702,2480,114156
10476,13708,8702,2480,114164
10477,13545,8702,2480,114172
10478,13383,8702,2480,114180
10479,13221,8702,2480,114189
10480,13059,8702,2480,114197
10481,12897,8702,2480,114205
10482,12735,8702,2480,114213
10483,12573,8702,2480,114221
10484,12411,8702,2480,114230
10485,12249,8702,2480,114238
10486,12086,8702,2480,114246
10487,11924,8702,2480,114254
10488,11762,8702,2480,114262
10489,11600,8702,2480,114271
10490,11458,8638,2480,114278
10491,11307,8582,2480,114287
10492,11145,8575,2480,114295
10493,10983,8575,2480,114303
10494,10821,8575,2480,114311
10495,10659,8575,2480,114319
10496,10497,8575,2480,114328
10497,10335,8575,2480,114336
10498,10173,8575,2480,114344
10499,10010,8575,2480,114352
10500,9848,8575,2480,114360
10501,9686,8575,2480,114368
10502,9524,8575,2480,114377
10503,9362,8575,2480,114385
10504,9200,8575,2480,114393
10505,9038,8575,2480,114401
10506,8876,8575,2480,114409
10507,8712,8575,2480,114417
10508,7848,8612,2480,114417
10509,6878,8653,2480,114417
10510,6059,8683,2480,114417
10511,6087,8666,2480,114424
10512,6088,8621,2480,114430
10513,6058,8548,2480,114436
10514,6173,8662,2480,114444
10515,6182,8625,2480,114451
10516,6068,8510,2480,114459
10517,6078,8477,2480,114465
10518,6193,8592,2480,114473
10519,6331,8687,2480,114480
10520,6229,8582,2480,114488
10521,6114,8467,2480,114496
10522,6032,8340,2480,114502
10523,6147,8455,2480,114510
10524,6261,8570,2480,114519
10525,6376,8684,2480,114527
10526,6341,8603,2480,114533
10527,6227,8489,2480,114541
10528,6112,8374,2480,114549
10529,6034,8252,2480,114555
10530,6149,8366,2480,114564
10531,6264,8481,2480,114572
10532,6378,8596,2480,114580
10533,6515,8687,2480,114587
10534,6406,8578,2480,114595
10535,6291,8463,2480,114603
10536,6176,8348,2480,114611
10537,6062,8233,2480,114619
10538,6084,8212,2480,114625
10539,6199,8326,2480,114633
10540,6314,8441,2480,114641
10541,6428,8556,2480,114650
10542,6543,8671,2480,114658
10543,6536,8617,2480,114664
10544,6421,8502,2480,114672
10545,6306,8388,2480,114680
10546,6192,8273,2480,114689
10547,6077,8158,2480,114697
10548,6120,8157,2480,114703
10549,6234,8272,2480,114711
10550,6349,8387,2480,114720
10551,6464,8500,2480,114728
10552,6579,8615,2480,114736
10553,6682,8673,2480,114742
10554,6567,8558,2480,114750
10555,6452,8443,2480,114758
10556,6337,8329,2480,114767
10557,6223,8214,2480,114775
10558,6135,8113,2480,114782
10559,6269,8215,2480,114789
10560,6384,8330,2480,114798
10561,6498,8445,2480,114806
10562,6613,8559,2480,114814
10563,6728,8674,2480,114822
10564,6714,8613,2480,114828
10565,6599,8498,2480,114836
10566,6484,8385,2480,114845
10567,6369,8270,2480,114853
10568,6254,8155,2480,114861
10569,6304,8160,2480,114868
10570,6419,8275,2480,114876
10571,6534,8390,2480,114884
10572,6649,8504,2480,114893
10573,6763,8619,2480,114901
10574,6859,8669,2480,114907
10575,6744,8554,2480,114916
10576,6630,8439,2480,114924
10577,6515,8325,2480,114932
10578,6400,8211,2480,114940
10579,6325,8113,2480,114947
10580,6453,8219,2480,114955
10581,6568,8334,2480,114963
10582,6683,8448,2480,114971
10583,6798,8563,2480,114979
10584,6912,8678,2480,114987
10585,6891,8610,2480,114994
10586,6776,8495,2480,115002
10587,6661,8381,2480,115010
10588,6547,8266,2480,115018
10589,6432,8151,2480,115026
10590,6489,8164,2480,115033
10591,6603,8279,2480,115041
10592,6718,8394,2480,115049
10593,6833,8508,2480,115057
10594,6948,8622,2480,115065
10595,7037,8665,2480,115072
10596,6922,8551,2480,115080
10597,6807,8436,2480,115088
10598,6692,8322,2480,115096
10599,6577,8207,2480,115104
10600,6517,8113,2480,115111
10601,6638,8222,2480,115119
10602,6753,8337,2480,115127
10603,6867,8452,2480,115135
10604,6982,8567,2480,115143
10605,7097,8681,2480,115152
10606,7068,8606,2480,115158
10607,6954,8491,2480,115166
10608,6839,8377,2480,115174
10609,6724,8263,2480,115182
10610,6609,8148,2480,115191
10611,6673,8168,2480,115197
10612,6788,8282,2480,115205
10613,6903,8397,2480,115213
10614,7018,8511,2480,115222
10615,7133,8626,2480,115230
10616,7214,8662,2480,115236
10617,7099,8547,2480,115244
10618,6985,8432,2480,115252
10619,6870,8318,2480,115260
10620,6755,8203,2480,115269
10621,6706,8113,2480,115275
10622,6823,8226,2480,115283
10623,6937,8341,2480,115291
10624,7052,8455,2480,115300
10625,7167,8570,2480,115308
10626,7281,8685,2480,115316
10627,7246,8602,2480,115322
10628,7131,8488,2480,115330
10629,7016,8374,2480,115338
10630,6901,8259,2480,115347
10631,6787,8144,2480,115355
10632,6858,8171,2480,115361
10633,6973,8286,2480,115369
10634,7087,8400,2480,115378
10635,7202,8515,2480,115386
10636,7317,8630,2480,115394
10637,7392,8658,2480,115400
10638,7277,8543,2480,115408
10639,7162,8429,2480,115416
10640,7047,8315,2480,115425
10641,6932,8200,2480,115433
10642,6892,8115,2480,115439
10643,7007,8230,2480,115448
10644,7122,8344,2480,115456
10645,7237,8459,2480,115464
10646,7351,8574,2480,115473
10647,7467,8687,2480,115481
10648,7423,8599,2480,115487
10649,7308,8484,2480,115496
10650,7194,8370,2480,115504
10651,7079,8255,2480,115512
10652,6964,8141,2480,115520
10653,7042,8175,2480,115526
10654,7157,8290,2480,115535
10655,7272,8403,2480,115543
10656,7387,8518,2480,115551
10657,7502,8633,2480,115559
10658,7569,8655,2480,115565
10659,7454,8540,2480,115574
10660,7339,8425,2480,115582
10661,7225,8311,2480,115590
10662,7110,8196,2480,115598
10663,7077,8118,2480,115604
10664,7192,8233,2480,115613
10665,7306,8348,2480,115621
10666,7421,8463,2480,115629
10667,7536,8577,2480,115637
10668,7654,8687,2480,115645
10669,7601,8595,2480,115652
10670,7486,8480,2480,115660
10671,7371,8367,2480,115668
10672,7256,8252,2480,115676
10673,7141,8137,2480,115684
10674,7227,8178,2480,115691
10675,7342,8293,2480,115699
10676,7457,8407,2480,115707
10677,7571,8522,2480,115715
10678,7686,8637,2480,115723
10679,7746,8651,2480,115730
10680,7632,8536,2480,115738
10681,7517,8421,2480,115746
10682,7402,8308,2480,115754
10683,7287,8193,2480,115762
10684,7262,8122,2480,115769
10685,7376,8237,2480,115777
10686,7491,8351,2480,115785
10687,7606,8466,2480,115793
10688,7720,8581,2480,115802
10689,7844,8687,2480,115809
10690,7778,8592,2480,115816
10691,7663,8477,2480,115824
10692,7548,8363,2480,115832
10693,7434,8248,2480,115840
10694,7319,8133,2480,115849
10695,7412,8182,2480,115855
10696,7526,8297,2480,115863
10697,7641,8411,2480,115871
10698,7756,8525,2480,115880
10699,7871,8640,2480,115888
10700,7924,8648,2480,115891
10701,7809,8533,2480,115891
10702,7695,8418,2480,115891
10703,7580,8303,2480,115891
10704,7465,8189,2480,115891
10705,7447,8126,2480,115893
10706,7562,8241,2480,115909
10707,7676,8356,2480,115926
10708,7791,8471,2480,115942
10709,7906,8585,2480,115959
10710,8038,8687,2480,115973
10711,7955,8587,2480,115980
10712,7840,8472,2480,115988
10713,7725,8359,2480,115997
10714,7610,8244,2480,116005
10715,7495,8129,2480,116013
10716,7597,8186,2480,116019
10717,7712,8301,2480,116028
10718,7827,8415,2480,116036
10719,7941,8530,2480,116045
10720,8056,8645,2480,116053
10721,8100,8643,2480,116059
10722,7986,8528,2480,116067
10723,7871,8414,2480,116076
10724,7756,8299,2480,116084
10725,7642,8184,2480,116092
10726,7633,8131,2480,116098
10727,7747,8246,2480,116107
10728,7862,8360,2480,116115
10729,7977,8475,2480,116123
10730,8091,8590,2480,116131
10731,8229,8687,2480,116138
10732,8131,8583,2480,116145
10733,8016,8468,2480,116154
10734,7902,8354,2480,116162
10735,7787,8239,2480,116170
10736,7672,8124,2480,116178
10737,7782,8191,2480,116185
10738,7897,8306,2480,116193
10739,8012,8420,2480,116201
10740,8127,8534,2480,116209
10741,8242,8649,2480,116217
10742,8277,8639,2480,116224
10743,8162,8524,2480,116232
10744,8048,8409,2480,116240
10745,7933,8295,2480,116248
10746,7818,8180,2480,116256
10747,7818,8135,2480,116263
10748,7933,8250,2480,116271
10749,8047,8365,2480,116279
10750,8162,8480,2480,116287
10751,8277,8594,2480,116295
10752,8416,8687,2480,116302
10753,8308,8578,2480,116310
10754,8193,8464,2480,116318
10755,8078,8350,2480,116326
10756,7963,8235,2480,116334
10757,7848,8120,2480,116343
10758,7968,8195,2480,116349
10759,8083,8310,2480,116357
10760,8198,8424,2480,116365
10761,8312,8539,2480,116373
10762,8427,8654,2480,116381
10763,8411,8592,2480,116388
10764,8296,8477,2480,116396
10765,8182,8362,2480,116405
10766,8067,8248,2480,116413
10767,7952,8133,2480,116422
10768,8046,8182,2480,116428
10769,8161,8297,2480,116436
10770,8275,8412,2480,116444
10771,8390,8527,2480,116452
10772,8505,8641,2480,116460
10773,8444,8533,2480,116467
10774,8329,8419,2480,116475
10775,8214,8305,2480,116483
10776,8099,8190,2480,116492
10777,8079,8125,2480,116498
10778,8194,8240,2480,116506
10779,8309,8355,2480,116515
10780,8424,8469,2480,116523
10781,8538,8584,2480,116531
10782,8532,8532,2480,116538
10783,8417,8417,2480,116546
10784,8302,8302,2480,116554
10785,8188,8187,2480,116562
10786,8172,8128,2480,116568
10787,8287,8243,2480,116576
10788,8402,8357,2480,116585
10789,8517,8472,2480,116593
10790,8632,8583,2480,116601
10791,8573,8481,2480,116608
10792,8458,8366,2480,116616
10793,8343,8253,2480,116624
10794,8228,8138,2480,116632
10795,8312,8177,2480,116639
10796,8427,8292,2480,116647
10797,8542,8406,2480,116655
10798,8657,8521,2480,116663
10799,8697,8516,2480,116669
10800,8582,8401,2480,116677
10801,8468,8286,2480,116686
10802,8353,8171,2480,116694
10803,8369,8144,2480,116700
10804,8484,8259,2480,116708
10805,8599,8372,2480,116717
10806,8714,8487,2480,116725
10807,8819,8546,2480,116731
10808,8704,8432,2480,116739
10809,8589,8318,2480,116747
10810,8474,8203,2480,116756
10811,8427,8113,2480,116762
10812,8543,8227,2480,116770
10813,8658,8341,2480,116778
10814,8772,8456,2480,116787
10815,8901,8560,2480,116794
10816,8826,8463,2480,116801
10817,8711,8348,2480,116809
10818,8596,8234,2480,116818
10819,8629,8222,2480,116823
10820,8744,8337,2480,116831
10821,8859,8451,2480,116839
10822,8978,8560,2480,116846
10823,8921,8468,2480,116853
10824,8806,8354,2480,116861
10825,8692,8239,2480,116869
10826,8814,8317,2480,116876
10827,8929,8431,2480,116884
10828,9044,8546,2480,116892
10829,9031,8488,2480,116898
10830,8916,8373,2480,116907
10831,8802,8258,2480,116915
10832,8899,8311,2480,116921
10833,9013,8425,2480,116929
10834,9128,8540,2480,116938
10835,9128,8494,2480,116944
10836,9013,8380,2480,116952
10837,8899,8265,2480,116960
10838,8982,8304,2480,116967
10839,9097,8418,2480,116975
10840,9212,8533,2480,116983
10841,9225,8501,2480,116989
10842,9111,8386,2480,116997
10843,8996,8271,2480,117005
10844,9067,8298,2480,117011
10845,9181,8412,2480,117019
10846,9296,8527,2480,117028
10847,9322,8507,2480,117034
10848,9207,8393,2480,117042
10849,9093,8278,2480,117050
10850,9150,8291,2480,117057
10851,9265,8405,2480,117065
10852,9380,8520,2480,117073
10853,9419,8514,2480,117079
10854,9305,8399,2480,117088
10855,9190,8284,2480,117096
10856,9234,8285,2480,117102
10857,9349,8400,2480,117111
10858,9464,8514,2480,117119
10859,9516,8520,2480,117125
10860,9402,8405,2480,117133
10861,9287,8291,2480,117141
10862,9318,8278,2480,117148
10863,9433,8393,2480,117156
10864,9548,8507,2480,117164
10865,9613,8527,2480,117170
10866,9499,8412,2480,117179
10867,9384,8297,2480,117187
10868,9402,8272,2480,117193
10869,9517,8387,2480,117202
10870,9632,8501,2480,117210
10871,9710,8533,2480,117216
10872,9596,8418,2480,117224
10873,9481,8304,2480,117232
10874,9486,8265,2480,117239
10875,9601,8380,2480,117247
10876,9715,8494,2480,117255
10877,9807,8540,2480,117262
10878,9693,8425,2480,117270
10879,9578,8310,2480,117278
10880,9570,8259,2480,117284
10881,9685,8374,2480,117292
10882,9800,8488,2480,117300
10883,9905,8546,2480,117306
10884,9790,8431,2480,117314
10885,9675,8317,2480,117322
10886,9654,8252,2480,117329
10887,9769,8367,2480,117337
10888,9883,8481,2480,117345
10889,10001,8553,2480,117352
10890,9887,8438,2480,117360
10891,9772,8323,2480,117368
10892,9738,8246,2480,117375
10893,9853,8361,2480,117383
10894,9968,8475,2480,117391
10895,10098,8559,2480,117397
10896,9984,8444,2480,117405
10897,9869,8330,2480,117414
10898,9821,8240,2480,117420
10899,9937,8353,2480,117428
10900,10051,8468,2480,117436
10901,10190,8560,2480,117443
10902,10081,8451,2480,117451
10903,9966,8337,2480,117459
10904,9895,8240,2480,117466
10905,10021,8348,2480,117474
10906,10136,8461,2480,117482
10907,10272,8560,2480,117489
10908,10178,8457,2480,117496
10909,10063,8344,2480,117505
10910,9968,8240,2480,117512
10911,10104,8341,2480,117519
10912,10219,8455,2480,117527
10913,10345,8560,2480,117535
10914,10275,8464,2480,117542
10915,10160,8350,2480,117550
10916,10051,8240,2480,117558
10917,10189,8334,2480,117565
10918,10304,8448,2480,117573
10919,10421,8560,2480,117581
10920,10372,8470,2480,117587
10921,10257,8357,2480,117595
10922,10142,8242,2480,117603
10923,10273,8327,2480,117609
10924,10387,8442,2480,117618
10925,10502,8556,2480,117626
10926,10469,8477,2480,117632
10927,10354,8363,2480,117640
10928,10495,8248,2480,117648
10929,10357,8321,2480,117655
10930,10472,8435,2480,117663
10931,10587,8550,2480,117671
10932,10566,8484,2480,117678
10933,10451,8370,2480,117686
10934,10336,8255,2480,117694
10935,10440,8314,2480,117700
10936,10555,8429,2480,117709
10937,10670,8543,2480,117717
10938,10663,8490,2480,117723
10939,10548,8376,2480,117731
10940,10434,8261,2480,117740
10941,10525,8308,2480,117746
10942,10640,8422,2480,117754
10943,10755,8537,2480,117762
10944,10760,8497,2480,117769
10945,10645,8383,2480,117777
10946,10530,8268,2480,117785
10947,10608,8301,2480,117791
10948,10723,8415,2480,117800
10949,10838,8530,2480,117808
10950,10858,8503,2480,117814
10951,10743,8389,2480,117822
10952,10628,8274,2480,117831
10953,10693,8295,2480,117837
10954,10808,8409,2480,117845
10955,10922,8524,2480,117853
10956,10954,8510,2480,117860
10957,10839,8396,2480,117868
10958,10725,8281,2480,117876
10959,10776,8288,2480,117882
10960,10891,8402,2480,117890
10961,11006,8517,2480,117898
10962,11052,8516,2480,117904
10963,10937,8401,2480,117912
10964,10822,8288,2480,117921
10965,10860,8282,2480,117927
10966,10975,8397,2480,117935
10967,11090,8511,2480,117943
10968,11148,8523,2480,117950
10969,11034,8408,2480,117958
10970,10919,8294,2480,117966
10971,10944,8274,2480,117973
10972,11059,8389,2480,117981
10973,11173,8504,2480,117989
10974,11246,8529,2480,117995
10975,11131,8415,2480,118003
10976,11016,8301,2480,118012
10977,11028,8269,2480,118018
10978,11143,8383,2480,118026
10979,11258,8498,2480,118035
10980,11401,8596,2480,118040
10981,11291,8486,2480,118048
10982,11176,8371,2480,118056
10983,11062,8256,2480,118064
10984,11163,8312,2480,118070
10985,11278,8427,2480,118079
10986,11393,8542,2480,118087
10987,11515,8656,2480,118094
10988,11507,8609,2480,118100
10989,11392,8494,2480,118108
10990,11277,8380,2480,118116
10991,11162,8266,2480,118124
10992,11244,8304,2480,118131
10993,11359,8419,2480,118139
10994,11474,8532,2480,118147
10995,11589,8647,2480,118155
10996,11628,8641,2480,118161
10997,11513,8526,2480,118170
10998,11398,8412,2480,118178
10999,11283,8297,2480,118186
11000,11303,8272,2480,118192
11001,11418,8386,2480,118201
11002,11533,8501,2480,118209
11003,11647,8616,2480,118217
11004,11750,8672,2480,118223
11005,11635,8557,2480,118232
11006,11521,8442,2480,118240
11007,11406,8327,2480,118248
11008,11339,8224,2480,118255
11009,11456,8334,2480,118263
11010,11571,8448,2480,118271
11011,11686,8563,2480,118279
11012,11801,8678,2480,118287
11013,11778,8610,2480,118294
11014,11664,8495,2480,118302
11015,11549,8381,2480,118310
11016,11434,8266,2480,118318
11017,11450,8237,2480,118325
11018,11564,8352,2480,118333
11019,11679,8466,2480,118341
11020,11794,8581,2480,118349
11021,11918,8687,2480,118357
11022,11851,8591,2480,118364
11023,11736,8477,2480,118372
11024,11621,8363,2480,118380
11025,11506,8248,2480,118389
11026,11504,8201,2480,118395
11027,11618,8316,2480,118404
11028,11733,8430,2480,118412
11029,11848,8544,2480,118420
11030,11963,8659,2480,118428
11031,11978,8629,2480,118434
11032,11863,8514,2480,118442
11033,11749,8399,2480,118451
11034,11634,8284,2480,118459
11035,11519,8170,2480,118467
11036,11604,8210,2480,118473
11037,11719,8325,2480,118481
11038,11833,8440,2480,118490
11039,11948,8555,2480,118498
11040,12063,8669,2480,118506
11041,12058,8618,2480,118512
11042,11944,8503,2480,118520
11043,11829,8389,2480,118528
11044,11714,8275,2480,118537
11045,11599,8160,2480,118545
11046,11642,8158,2480,118551
11047,11756,8273,2480,118559
11048,11871,8388,2480,118568
11049,11986,8501,2480,118576
11050,12101,8616,2480,118584
11051,12202,8671,2480,118590
11052,12087,8557,2480,118598
11053,11972,8442,2480,118607
11054,11857,8328,2480,118615
11055,11743,8213,2480,118623
11056,11658,8113,2480,118630
11057,11791,8216,2480,118637
11058,11906,8331,2480,118646
11059,12020,8446,2480,118654
11060,12135,8560,2480,118662
11061,12250,8675,2480,118670
11062,12234,8612,2480,118676
11063,12119,8497,2480,118685
11064,12004,8383,2480,118693
11065,11889,8269,2480,118701
11066,11774,8154,2480,118709
11067,11826,8162,2480,118712
11068,11941,8276,2480,118712
11069,12056,8391,2480,118712
11070,12171,8505,2480,118712
11071,12285,8620,2480,118712
11072,12379,8668,2480,118715
11073,12265,8553,2480,118732
11074,12150,8439,2480,118748
11075,12035,8324,2480,118765
11076,11920,8209,2480,118781
11077,11851,8113,2480,118795
11078,11976,8221,2480,118803
11079,12091,8336,2480,118811
11080,12206,8450,2480,118819
11081,12321,8565,2480,118827
11082,12435,8680,2480,118836
11083,12410,8608,2480,118842
11084,12295,8493,2480,118850
11085,12180,8379,2480,118858
11086,12066,8264,2480,118866
11087,11951,8149,2480,118874
11088,12012,8166,2480,118881
11089,12126,8281,2480,118889
11090,12241,8396,2480,118897
11091,12356,8509,2480,118905
11092,12471,8624,2480,118914
11093,12556,8663,2480,118920
11094,12441,8549,2480,118928
11095,12326,8434,2480,118936
11096,12212,8319,2480,118944
11097,12097,8205,2480,118953
11098,12045,8113,2480,118959
11099,12162,8225,2480,118967
11100,12277,8340,2480,118975
11101,12391,8455,2480,118983
11102,12506,8569,2480,118992
11103,12621,8684,2480,119000
11104,12587,8603,2480,119006
11105,12472,8488,2480,119014
11106,12357,8375,2480,119022
11107,12242,8260,2480,119031
11108,12127,8145,2480,119039
11109,12197,8170,2480,119045
11110,12312,8285,2480,119053
11111,12427,8400,2480,119062
11112,12542,8514,2480,119070
11113,12656,8629,2480,119078
11114,12732,8659,2480,119084
11115,12618,8544,2480,119092
11116,12503,8430,2480,119100
11117,12388,8315,2480,119109
11118,12274,8200,2480,119117
11119,12233,8115,2480,119123
11120,12347,8230,2480,119131
11121,12462,8345,2480,119140
11122,12577,8459,2480,119148
11123,12692,8573,2480,119156
11124,12807,8687,2480,119164
11125,12764,8600,2480,119170
11126,12649,8485,2480,119178
11127,12534,8371,2480,119187
11128,12419,8256,2480,119195
11129,12305,8141,2480,119203
11130,12382,8174,2480,119209
11131,12497,8289,2480,119218
11132,12611,8403,2480,119226
11133,12726,8518,2480,119234
11134,12841,8632,2480,119242
11135,12910,8655,2480,119248
11136,12795,8541,2480,119257
11137,12680,8426,2480,119265
11138,12566,8311,2480,119273
11139,12451,8197,2480,119281
11140,12417,8119,2480,119287
11141,12532,8233,2480,119296
11142,12647,8348,2480,119304
11143,12761,8463,2480,119312
11144,12876,8578,2480,119320
11145,12995,8687,2480,119328
11146,12940,8595,2480,119335
11147,12826,8480,2480,119343
11148,12711,8366,2480,119352
11149,12596,8252,2480,119360
11150,12481,8137,2480,119368
11151,12567,8179,2480,119375
11152,12682,8293,2480,119383
11153,12797,8407,2480,119391
11154,12912,8522,2480,119399
11155,13027,8637,2480,119408
11156,13086,8651,2480,119414
11157,12972,8536,2480,119422
11158,12857,8421,2480,119430
11159,12742,8307,2480,119438
11160,12627,8192,2480,119446
11161,12603,8123,2480,119453
11162,12718,8238,2480,119461
11163,12832,8353,2480,119469
11164,12947,8467,2480,119477
11165,13062,8582,2480,119486
11166,13188,8687,2480,119493
11167,13118,8591,2480,119500
11168,13003,8477,2480,119508
11169,12888,8363,2480,119516
11170,12773,8248,2480,119524
11171,12658,8133,2480,119533
11172,12752,8182,2480,119539
11173,12867,8297,2480,119547
11174,12982,8411,2480,119555
11175,13096,8526,2480,119564
11176,13211,8641,2480,119572
11177,13264,8647,2480,119578
11178,13149,8532,2480,119586
11179,13034,8418,2480,119594
11180,12919,8303,2480,119603
11181,12805,8188,2480,119611
11182,12787,8127,2480,119617
11183,12902,8242,2480,119625
11184,13017,8357,2480,119633
11185,13132,8470,2480,119642
11186,13247,8585,2480,119650
11187,13379,8687,2480,119657
11188,13295,8588,2480,119664
11189,13180,8473,2480,119672
11190,13065,8359,2480,119681
11191,12951,8244,2480,119689
11192,12836,8129,2480,119697
11193,12937,8186,2480,119703
11194,13051,8301,2480,119711
11195,13166,8415,2480,119720
11196,13281,8529,2480,119728
11197,13396,8644,2480,119736
11198,13441,8644,2480,119742
11199,13326,8529,2480,119750
11200,13212,8414,2480,119759
11201,13097,8299,2480,119767
11202,12982,8185,2480,119775
11203,12972,8131,2480,119781
11204,13087,8245,2480,119789
11205,13202,8360,2480,119798
11206,13317,8474,2480,119806
11207,13431,8589,2480,119814
11208,13312,8687,2480,119821
11209,13472,8584,2480,119828
11210,13358,8469,2480,119837
11211,13243,8355,2480,119845
11212,13128,8241,2480,119853
11213,13013,8126,2480,119861
11214,13121,8190,2480,119867
11215,13236,8304,2480,119876
11216,13351,8418,2480,119884
11217,13466,8533,2480,119892
11218,13581,8648,2480,119900
11219,13618,8640,2480,119906
11220,13504,8525,2480,119915
11221,13389,8410,2480,119923
11222,13274,8296,2480,119931
11223,13159,8181,2480,119939
11224,13157,8134,2480,119946
11225,13272,8249,2480,119954
11226,13387,8364,2480,119962
11227,13501,8478,2480,119971
11228,13616,8593,2480,119979
11229,13754,8687,2480,119986
11230,13650,8580,2480,119994
11231,13535,8466,2480,120002
11232,13420,8352,2480,120010
11233,13305,8237,2480,120018
11234,13190,8122,2480,120026
11235,13306,8193,2480,120033
11236,13421,8308,2480,120041
11237,13536,8422,2480,120049
11238,13650,8537,2480,120057
11239,13765,8652,2480,120066
11240,13796,8636,2480,120072
11241,13681,8521,2480,120080
11242,13566,8407,2480,120088
11243,13451,8292,2480,120096
11244,13337,8177,2480,120104
11245,13342,8138,2480,120111
11246,13456,8253,2480,120119
11247,13571,8368,2480,120127
11248,13686,8481,2480,120135
11249,13801,8596,2480,120144
11250,13937,8687,2480,120150
11251,13827,8577,2480,120158
11252,13712,8462,2480,120166
11253,13597,8348,2480,120174
11254,13483,8233,2480,120183
11255,13368,8118,2480,120191
11256,13490,8197,2480,120197
11257,13605,8312,2480,120205
11258,13720,8426,2480,120213
11259,13835,8541,2480,120221
11260,13949,8656,2480,120230
11261,13902,8562,2480,120236
11262,13787,8447,2480,120244
11263,13673,8332,2480,120252
11264,13558,8218,2480,120261
11265,13460,8113,2480,120268
11266,13597,8212,2480,120275
11267,13712,8327,2480,120283
11268,13826,8442,2480,120292
11269,13941,8557,2480,120300
11270,13910,8479,2480,120306
11271,13795,8365,2480,120314
11272,13680,8250,2480,120322
11273,13566,8135,2480,120331
11274,13655,8180,2480,120337
11275,13770,8295,2480,120345
11276,13884,8409,2480,120354
11277,13966,8445,2480,120360
11278,13852,8330,2480,120369
11279,13737,8215,2480,120377
11280,13645,8113,2480,120384
11281,13780,8214,2480,120391
11282,13895,8329,2480,120400
11283,13956,8345,2480,120406
11284,13841,8230,2480,120414
11285,13727,8115,2480,120422
11286,13856,8200,2480,120428
11287,13970,8313,2480,120436
11288,13880,8177,2480,120443
11289,13884,8138,2480,120450
11290,13966,8174,2480,120455
11291,13970,8132,2486,120462
11292,13733,8153,2560,120462
11293,12767,8239,2560,120462
11294,11802,8325,2560,120462
11295,10836,8411,2560,120462
11296,9870,8496,2560,120462
11297,8904,8582,2560,120462
11298,8557,8666,2560,120471
11299,8260,8733,2560,120487
11300,7937,8733,2560,120504
11301,7614,8733,2560,120520
11302,7290,8733,2560,120536
11303,6967,8733,2560,120553
11304,6643,8733,2560,120569
11305,6320,8733,2560,120585
11306,5997,8733,2560,120601
11307,5984,8446,2560,120616
11308,5984,8122,2560,120632
11309,6227,8067,2560,120647
11310,6550,8067,2560,120664
11311,6874,8067,2560,120680
11312,7197,8067,2560,120696
11313,7521,8067,2560,120713
11314,7844,8067,2560,120729
11315,8168,8067,2560,120745
11316,8479,8084,2560,120762
11317,8777,8194,2560,120778
11318,9100,8194,2560,120794
11319,9423,8194,2560,120811
11320,9747,8194,2560,120827
11321,10070,8194,2560,120843
11322,10394,8194,2560,120860
11323,10717,8194,2560,120876
11324,11041,8194,2560,120892
11325,11361,8171,2560,120908
11326,11650,8067,2560,120925
11327,11974,8067,2560,120941
11328,12297,8067,2560,120957
11329,12620,8067,2560,120974
11330,12944,8067,2560,120990
11331,13267,8067,2560,121006
11332,13591,8067,2560,121023
11333,13914,8067,2560,121039
11334,14016,8265,2560,121054
11335,14016,8588,2560,121071
11336,13862,8733,2560,121086
11337,13539,8733,2560,121102
11338,13216,8733,2560,121119
11339,12892,8733,2560,121135
11340,12569,8733,2560,121151
11341,12245,8733,2560,121168
11342,11922,8733,2560,121184
11343,11598,8733,2560,121200
11344,11312,8615,2560,121216
11345,10989,8606,2560,121233
11346,10666,8606,2560,121249
11347,10342,8606,2560,121265
11348,10019,8606,2560,121282
11349,9696,8606,2560,121298
11350,9372,8606,2560,121314
11351,9049,8606,2560,121331
11352,8729,8606,2560,121347
11353,8607,8677,2560,121354
11354,8472,8764,2560,121362
11355,8310,8765,2560,121370
11356,8148,8765,2560,121378
11357,7986,8765,2560,121387
11358,7823,8765,2560,121395
11359,7661,8765,2560,121403
11360,7499,8765,2560,121411
11361,7337,8765,2560,121419
11362,7175,8765,2560,121427
11363,7013,8765,2560,121436
11364,6851,8765,2560,121444
11365,6689,8765,2560,121452
11366,6527,8765,2560,121460
11367,6364,8765,2560,121468
11368,6202,8765,2560,121476
11369,6040,8765,2560,121485
11370,5952,8694,2560,121493
11371,5952,8532,2560,121501
11372,5952,8370,2560,121509
11373,5952,8207,2560,121517
11374,5952,8045,2560,121526
11375,6100,8035,2560,121534
11376,6262,8035,2560,121542
11377,6424,8035,2560,121550
11378,6586,8035,2560,121558
11379,6748,8035,2560,121566
11380,6911,8035,2560,121574
11381,7073,8035,2560,121583
11382,7235,8035,2560,121591
11383,7397,8035,2560,121599
11384,7559,8035,2560,121607
11385,7721,8035,2560,121615
11386,7883,8035,2560,121623
